"Greve";"94 år";19
"Greve";"95 år";15
"Greve";"96 år";7
"Greve";"97 år";4
"Greve";"98 år";5
"Greve";"99 år";5
"Greve";"100 år";2
"Greve";"101 år";1
"Greve";"102 år";0
"Greve";"103 år";1
"Greve";"104 år";0
"Greve";"105 år";0
"Greve";"106 år";0
"Greve";"107 år";0
"Greve";"108 år";0
"Greve";"109 år";0
"Greve";"110 år";0
"Greve";"111 år";0
"Greve";"112 år";0
"Greve";"113 år";0
"Greve";"114 år";0
"Greve";"115 år";0
"Greve";"116 år";0
"Greve";"117 år";0
"Greve";"118 år";0
"Greve";"119 år";0
"Greve";"120 år";0
"Greve";"121 år";0
"Greve";"122 år";0
"Greve";"123 år";0
"Greve";"124 år";0
"Greve";"125 år";0
"Køge";"0 år";639
"Køge";"1 år";658
"Køge";"2 år";670
"Køge";"3 år";695
"Køge";"4 år";671
"Køge";"5 år";666
"Køge";"6 år";615
"Køge";"7 år";609
"Køge";"8 år";597
"Køge";"9 år";596
"Køge";"10 år";790
"Køge";"11 år";713
"Køge";"12 år";743
"Køge";"13 år";773
"Køge";"14 år";834
"Køge";"15 år";811
"Køge";"16 år";817
"Køge";"17 år";826
"Køge";"18 år";783
"Køge";"19 år";807
"Køge";"20 år";768
"Køge";"21 år";583
"Køge";"22 år";556
"Køge";"23 år";607
"Køge";"24 år";601
"Køge";"25 år";665
"Køge";"26 år";685
"Køge";"27 år";613
"Køge";"28 år";685
"Køge";"29 år";711
"Køge";"30 år";745
"Køge";"31 år";695
"Køge";"32 år";740
"Køge";"33 år";679
"Køge";"34 år";697
"Køge";"35 år";671
"Køge";"36 år";673
"Køge";"37 år";624
"Køge";"38 år";666
"Køge";"39 år";613
"Køge";"40 år";700
"Køge";"41 år";728
"Køge";"42 år";736
"Køge";"43 år";760
"Køge";"44 år";758
"Køge";"45 år";913
"Køge";"46 år";967
"Køge";"47 år";938
"Køge";"48 år";1041
"Køge";"49 år";968
"Køge";"50 år";926
"Køge";"51 år";947
"Køge";"52 år";950
"Køge";"53 år";1023
"Køge";"54 år";1057
"Køge";"55 år";1042
"Køge";"56 år";951
"Køge";"57 år";888
"Køge";"58 år";826
"Køge";"59 år";819
"Køge";"60 år";753
"Køge";"61 år";719
"Køge";"62 år";654
"Køge";"63 år";716
"Køge";"64 år";648
"Køge";"65 år";679
"Køge";"66 år";598
"Køge";"67 år";573
"Køge";"68 år";578
"Køge";"69 år";595
"Køge";"70 år";635
"Køge";"71 år";625
"Køge";"72 år";666
"Køge";"73 år";813
"Køge";"74 år";784
"Køge";"75 år";733
"Køge";"76 år";705
"Køge";"77 år";664
"Køge";"78 år";543
"Køge";"79 år";444
"Køge";"80 år";423
"Køge";"81 år";374
"Køge";"82 år";304
"Køge";"83 år";304
"Køge";"84 år";244
"Køge";"85 år";203
"Køge";"86 år";165
"Køge";"87 år";146
"Køge";"88 år";151
"Køge";"89 år";108
"Køge";"90 år";82
"Køge";"91 år";80
"Køge";"92 år";56
"Køge";"93 år";51
"Køge";"94 år";36
"Køge";"95 år";31
"Køge";"96 år";23
"Køge";"97 år";12
"Køge";"98 år";9
"Køge";"99 år";5
"Køge";"100 år";3
"Køge";"101 år";4
"Køge";"102 år";3
"Køge";"103 år";4
"Køge";"104 år";1
"Køge";"105 år";0
"Køge";"106 år";0
"Køge";"107 år";0
"Køge";"108 år";0
"Køge";"109 år";0
"Køge";"110 år";0
"Køge";"111 år";0
"Køge";"112 år";0
"Køge";"113 år";0
"Køge";"114 år";0
"Køge";"115 år";0
"Køge";"116 år";0
"Køge";"117 år";0
"Køge";"118 år";0
"Køge";"119 år";0
"Køge";"120 år";0
"Køge";"121 år";0
"Køge";"122 år";0
"Køge";"123 år";0
"Køge";"124 år";0
"Køge";"125 år";0
"Lejre";"0 år";255
"Lejre";"1 år";315
"Lejre";"2 år";296
"Lejre";"3 år";327
"Lejre";"4 år";350
"Lejre";"5 år";321
"Lejre";"6 år";344
"Lejre";"7 år";315
"Lejre";"8 år";327
"Lejre";"9 år";317
"Lejre";"10 år";363
"Lejre";"11 år";362
"Lejre";"12 år";403
"Lejre";"13 år";360
"Lejre";"14 år";426
"Lejre";"15 år";393
"Lejre";"16 år";393
"Lejre";"17 år";376
"Lejre";"18 år";337
"Lejre";"19 år";336
"Lejre";"20 år";298
"Lejre";"21 år";228
"Lejre";"22 år";177
"Lejre";"23 år";147
"Lejre";"24 år";149
"Lejre";"25 år";136
"Lejre";"26 år";160
"Lejre";"27 år";158
"Lejre";"28 år";195
"Lejre";"29 år";224
"Lejre";"30 år";234
"Lejre";"31 år";277
"Lejre";"32 år";241
"Lejre";"33 år";293
"Lejre";"34 år";298
"Lejre";"35 år";301
"Lejre";"36 år";283
"Lejre";"37 år";294
"Lejre";"38 år";316
"Lejre";"39 år";312
"Lejre";"40 år";363
"Lejre";"41 år";371
"Lejre";"42 år";350
"Lejre";"43 år";401
"Lejre";"44 år";355
"Lejre";"45 år";464
"Lejre";"46 år";436
"Lejre";"47 år";424
"Lejre";"48 år";453
"Lejre";"49 år";442
"Lejre";"50 år";415
"Lejre";"51 år";396
"Lejre";"52 år";455
"Lejre";"53 år";432
"Lejre";"54 år";492
"Lejre";"55 år";445
"Lejre";"56 år";459
"Lejre";"57 år";427
"Lejre";"58 år";411
"Lejre";"59 år";392
"Lejre";"60 år";398
"Lejre";"61 år";340
"Lejre";"62 år";354
"Lejre";"63 år";345
"Lejre";"64 år";350
"Lejre";"65 år";362
"Lejre";"66 år";374
"Lejre";"67 år";336
"Lejre";"68 år";311
"Lejre";"69 år";351
"Lejre";"70 år";343
"Lejre";"71 år";346
"Lejre";"72 år";363
"Lejre";"73 år";387
"Lejre";"74 år";401
"Lejre";"75 år";365
"Lejre";"76 år";335
"Lejre";"77 år";304
"Lejre";"78 år";255
"Lejre";"79 år";203
"Lejre";"80 år";188
"Lejre";"81 år";165
"Lejre";"82 år";158
"Lejre";"83 år";144
"Lejre";"84 år";109
"Lejre";"85 år";95
"Lejre";"86 år";101
"Lejre";"87 år";64
"Lejre";"88 år";58
"Lejre";"89 år";56
"Lejre";"90 år";34
"Lejre";"91 år";34
"Lejre";"92 år";30
"Lejre";"93 år";28
"Lejre";"94 år";16
"Lejre";"95 år";16
"Lejre";"96 år";9
"Lejre";"97 år";10
"Lejre";"98 år";4
"Lejre";"99 år";7
"Lejre";"100 år";2
"Lejre";"101 år";1
"Lejre";"102 år";1
"Lejre";"103 år";0
"Lejre";"104 år";0
"Lejre";"105 år";0
"Lejre";"106 år";0
"Lejre";"107 år";0
"Lejre";"108 år";0
"Lejre";"109 år";0
"Lejre";"110 år";0
"Lejre";"111 år";0
"Lejre";"112 år";0
"Lejre";"113 år";0
"Lejre";"114 år";0
"Lejre";"115 år";0
"Lejre";"116 år";0
"Lejre";"117 år";0
"Lejre";"118 år";0
"Lejre";"119 år";0
"Lejre";"120 år";0
"Lejre";"121 år";0
"Lejre";"122 år";0
"Lejre";"123 år";0
"Lejre";"124 år";0
"Lejre";"125 år";0
"Roskilde";"0 år";863
"Roskilde";"1 år";855
"Roskilde";"2 år";884
"Roskilde";"3 år";925
"Roskilde";"4 år";912
"Roskilde";"5 år";969
"Roskilde";"6 år";952
"Roskilde";"7 år";935
"Roskilde";"8 år";1014
"Roskilde";"9 år";983
"Roskilde";"10 år";1126
"Roskilde";"11 år";1111
"Roskilde";"12 år";1090
"Roskilde";"13 år";1161
"Roskilde";"14 år";1216
"Roskilde";"15 år";1160
"Roskilde";"16 år";1176
"Roskilde";"17 år";1168
"Roskilde";"18 år";1182
"Roskilde";"19 år";1150
"Roskilde";"20 år";1250
"Roskilde";"21 år";1195
"Roskilde";"22 år";1110
"Roskilde";"23 år";1083
"Roskilde";"24 år";1065
"Roskilde";"25 år";1008
"Roskilde";"26 år";1057
"Roskilde";"27 år";1020
"Roskilde";"28 år";1023
"Roskilde";"29 år";918
"Roskilde";"30 år";927
"Roskilde";"31 år";900
"Roskilde";"32 år";904
"Roskilde";"33 år";895
"Roskilde";"34 år";912
"Roskilde";"35 år";955
"Roskilde";"36 år";941
"Roskilde";"37 år";958
"Roskilde";"38 år";975
"Roskilde";"39 år";933
"Roskilde";"40 år";1007
"Roskilde";"41 år";1024
"Roskilde";"42 år";1059
"Roskilde";"43 år";1065
"Roskilde";"44 år";1166
"Roskilde";"45 år";1282
"Roskilde";"46 år";1296
"Roskilde";"47 år";1369
"Roskilde";"48 år";1389
"Roskilde";"49 år";1372
"Roskilde";"50 år";1274
"Roskilde";"51 år";1284
"Roskilde";"52 år";1376
"Roskilde";"53 år";1446
"Roskilde";"54 år";1505
"Roskilde";"55 år";1404
"Roskilde";"56 år";1367
"Roskilde";"57 år";1351
"Roskilde";"58 år";1130
"Roskilde";"59 år";1127
"Roskilde";"60 år";1081
"Roskilde";"61 år";1021
"Roskilde";"62 år";1049
"Roskilde";"63 år";982
"Roskilde";"64 år";954
"Roskilde";"65 år";965
"Roskilde";"66 år";891
"Roskilde";"67 år";935
"Roskilde";"68 år";885
"Roskilde";"69 år";878
"Roskilde";"70 år";909
"Roskilde";"71 år";933
"Roskilde";"72 år";881
"Roskilde";"73 år";1013
"Roskilde";"74 år";1057
"Roskilde";"75 år";977
"Roskilde";"76 år";893
"Roskilde";"77 år";792
"Roskilde";"78 år";693
"Roskilde";"79 år";607
"Roskilde";"80 år";616
"Roskilde";"81 år";560
"Roskilde";"82 år";451
"Roskilde";"83 år";464
"Roskilde";"84 år";364
"Roskilde";"85 år";366
"Roskilde";"86 år";291
"Roskilde";"87 år";265
"Roskilde";"88 år";183
"Roskilde";"89 år";151
"Roskilde";"90 år";149
"Roskilde";"91 år";103
"Roskilde";"92 år";99
"Roskilde";"93 år";73
"Roskilde";"94 år";59
"Roskilde";"95 år";55
"Roskilde";"96 år";20
"Roskilde";"97 år";33
"Roskilde";"98 år";7
"Roskilde";"99 år";10
"Roskilde";"100 år";7
"Roskilde";"101 år";7
"Roskilde";"102 år";2
"Roskilde";"103 år";2
"Roskilde";"104 år";1
"Roskilde";"105 år";1
"Roskilde";"106 år";0
"Roskilde";"107 år";0
"Roskilde";"108 år";0
"Roskilde";"109 år";0
"Roskilde";"110 år";0
"Roskilde";"111 år";0
"Roskilde";"112 år";0
"Roskilde";"113 år";0
"Roskilde";"114 år";0
"Roskilde";"115 år";0
"Roskilde";"116 år";0
"Roskilde";"117 år";0
"Roskilde";"118 år";0
"Roskilde";"119 år";0
"Roskilde";"120 år";0
"Roskilde";"121 år";0
"Roskilde";"122 år";0
"Roskilde";"123 år";0
"Roskilde";"124 år";0
"Roskilde";"125 år";0
"Solrød";"0 år";262
"Solrød";"1 år";284
"Solrød";"2 år";326
"Solrød";"3 år";304
"Solrød";"4 år";289
"Solrød";"5 år";310
"Solrød";"6 år";296
"Solrød";"7 år";267
"Solrød";"8 år";288
"Solrød";"9 år";282
"Solrød";"10 år";315
"Solrød";"11 år";335
"Solrød";"12 år";333
"Solrød";"13 år";323
"Solrød";"14 år";303
"Solrød";"15 år";376
"Solrød";"16 år";317
"Solrød";"17 år";330
"Solrød";"18 år";344
"Solrød";"19 år";264
"Solrød";"20 år";251
"Solrød";"21 år";191
"Solrød";"22 år";151
"Solrød";"23 år";146
"Solrød";"24 år";168
"Solrød";"25 år";158
"Solrød";"26 år";186
"Solrød";"27 år";193
"Solrød";"28 år";186
"Solrød";"29 år";208
"Solrød";"30 år";236
"Solrød";"31 år";249
"Solrød";"32 år";261
"Solrød";"33 år";247
"Solrød";"34 år";280
"Solrød";"35 år";293
"Solrød";"36 år";276
"Solrød";"37 år";288
"Solrød";"38 år";286
"Solrød";"39 år";261
"Solrød";"40 år";299
"Solrød";"41 år";321
"Solrød";"42 år";320
"Solrød";"43 år";350
"Solrød";"44 år";334
"Solrød";"45 år";373
"Solrød";"46 år";360
"Solrød";"47 år";337
"Solrød";"48 år";364
"Solrød";"49 år";383
"Solrød";"50 år";371
"Solrød";"51 år";312
"Solrød";"52 år";362
"Solrød";"53 år";378
"Solrød";"54 år";426
"Solrød";"55 år";371
"Solrød";"56 år";339
"Solrød";"57 år";305
"Solrød";"58 år";278
"Solrød";"59 år";306
"Solrød";"60 år";265
"Solrød";"61 år";260
"Solrød";"62 år";237
"Solrød";"63 år";244
"Solrød";"64 år";212
"Solrød";"65 år";248
"Solrød";"66 år";217
"Solrød";"67 år";243
"Solrød";"68 år";231
"Solrød";"69 år";212
"Solrød";"70 år";283
"Solrød";"71 år";237
"Solrød";"72 år";288
"Solrød";"73 år";287
"Solrød";"74 år";300
"Solrød";"75 år";271
"Solrød";"76 år";259
"Solrød";"77 år";235
"Solrød";"78 år";197
"Solrød";"79 år";171
"Solrød";"80 år";149
"Solrød";"81 år";132
"Solrød";"82 år";151
"Solrød";"83 år";91
"Solrød";"84 år";93
"Solrød";"85 år";70
"Solrød";"86 år";58
"Solrød";"87 år";50
"Solrød";"88 år";30
"Solrød";"89 år";52
"Solrød";"90 år";25
"Solrød";"91 år";17
"Solrød";"92 år";16
"Solrød";"93 år";19
"Solrød";"94 år";13
"Solrød";"95 år";11
"Solrød";"96 år";6
"Solrød";"97 år";6
"Solrød";"98 år";1
"Solrød";"99 år";1
"Solrød";"100 år";1
"Solrød";"101 år";0
"Solrød";"102 år";0
"Solrød";"103 år";0
"Solrød";"104 år";0
"Solrød";"105 år";0
"Solrød";"106 år";0
"Solrød";"107 år";0
"Solrød";"108 år";0
"Solrød";"109 år";0
"Solrød";"110 år";0
"Solrød";"111 år";0
"Solrød";"112 år";0
"Solrød";"113 år";0
"Solrød";"114 år";0
"Solrød";"115 år";0
"Solrød";"116 år";0
"Solrød";"117 år";0
"Solrød";"118 år";0
"Solrød";"119 år";0
"Solrød";"120 år";0
"Solrød";"121 år";0
"Solrød";"122 år";0
"Solrød";"123 år";0
"Solrød";"124 år";0
"Solrød";"125 år";0
"Faxe";"0 år";302
"Faxe";"1 år";316
"Faxe";"2 år";338
"Faxe";"3 år";355
"Faxe";"4 år";355
"Faxe";"5 år";369
"Faxe";"6 år";337
"Faxe";"7 år";319
"Faxe";"8 år";360
"Faxe";"9 år";345
"Faxe";"10 år";403
"Faxe";"11 år";416
"Faxe";"12 år";453
"Faxe";"13 år";479
"Faxe";"14 år";488
"Faxe";"15 år";444
"Faxe";"16 år";491
"Faxe";"17 år";435
"Faxe";"18 år";425
"Faxe";"19 år";436
"Faxe";"20 år";356
"Faxe";"21 år";299
"Faxe";"22 år";273
"Faxe";"23 år";273
"Faxe";"24 år";279
"Faxe";"25 år";356
"Faxe";"26 år";329
"Faxe";"27 år";335
"Faxe";"28 år";412
"Faxe";"29 år";422
"Faxe";"30 år";378
"Faxe";"31 år";375
"Faxe";"32 år";416
"Faxe";"33 år";391
"Faxe";"34 år";386
"Faxe";"35 år";407
"Faxe";"36 år";403
"Faxe";"37 år";355
"Faxe";"38 år";373
"Faxe";"39 år";371
"Faxe";"40 år";406
"Faxe";"41 år";412
"Faxe";"42 år";451
"Faxe";"43 år";431
"Faxe";"44 år";497
"Faxe";"45 år";536
"Faxe";"46 år";503
"Faxe";"47 år";517
"Faxe";"48 år";557
"Faxe";"49 år";559
"Faxe";"50 år";574
"Faxe";"51 år";476
"Faxe";"52 år";588
"Faxe";"53 år";570
"Faxe";"54 år";667
"Faxe";"55 år";639
"Faxe";"56 år";609
"Faxe";"57 år";626
"Faxe";"58 år";550
"Faxe";"59 år";548
"Faxe";"60 år";570
"Faxe";"61 år";503
"Faxe";"62 år";487
"Faxe";"63 år";495
"Faxe";"64 år";547
"Faxe";"65 år";470
"Faxe";"66 år";470
"Faxe";"67 år";448
"Faxe";"68 år";464
"Faxe";"69 år";447
"Faxe";"70 år";486
"Faxe";"71 år";408
"Faxe";"72 år";502
"Faxe";"73 år";456
"Faxe";"74 år";477
"Faxe";"75 år";420
"Faxe";"76 år";415
"Faxe";"77 år";392
"Faxe";"78 år";340
"Faxe";"79 år";292
"Faxe";"80 år";257
"Faxe";"81 år";220
"Faxe";"82 år";212
"Faxe";"83 år";184
"Faxe";"84 år";156
"Faxe";"85 år";148
"Faxe";"86 år";123
"Faxe";"87 år";89
"Faxe";"88 år";91
"Faxe";"89 år";81
"Faxe";"90 år";65
"Faxe";"91 år";62
"Faxe";"92 år";40
"Faxe";"93 år";29
"Faxe";"94 år";23
"Faxe";"95 år";23
"Faxe";"96 år";26
"Faxe";"97 år";9
"Faxe";"98 år";8
"Faxe";"99 år";5
"Faxe";"100 år";2
"Faxe";"101 år";0
"Faxe";"102 år";0
"Faxe";"103 år";0
"Faxe";"104 år";0
"Faxe";"105 år";0
"Faxe";"106 år";0
"Faxe";"107 år";0
"Faxe";"108 år";0
"Faxe";"109 år";0
"Faxe";"110 år";0
"Faxe";"111 år";0
"Faxe";"112 år";0
"Faxe";"113 år";0
"Faxe";"114 år";0
"Faxe";"115 år";0
"Faxe";"116 år";0
"Faxe";"117 år";0
"Faxe";"118 år";0
"Faxe";"119 år";0
"Faxe";"120 år";0
"Faxe";"121 år";0
"Faxe";"122 år";0
"Faxe";"123 år";0
"Faxe";"124 år";0
"Faxe";"125 år";0
"Guldborgsund";"0 år";472
"Guldborgsund";"1 år";499
"Guldborgsund";"2 år";476
"Guldborgsund";"3 år";514
"Guldborgsund";"4 år";598
"Guldborgsund";"5 år";522
"Guldborgsund";"6 år";506
"Guldborgsund";"7 år";496
"Guldborgsund";"8 år";553
"Guldborgsund";"9 år";572
"Guldborgsund";"10 år";580
"Guldborgsund";"11 år";603
"Guldborgsund";"12 år";616
"Guldborgsund";"13 år";639
"Guldborgsund";"14 år";661
"Guldborgsund";"15 år";649
"Guldborgsund";"16 år";617
"Guldborgsund";"17 år";647
"Guldborgsund";"18 år";649
"Guldborgsund";"19 år";699
"Guldborgsund";"20 år";634
"Guldborgsund";"21 år";573
"Guldborgsund";"22 år";485
"Guldborgsund";"23 år";503
"Guldborgsund";"24 år";512
"Guldborgsund";"25 år";584
"Guldborgsund";"26 år";598
"Guldborgsund";"27 år";585
"Guldborgsund";"28 år";617
"Guldborgsund";"29 år";580
"Guldborgsund";"30 år";623
"Guldborgsund";"31 år";594
"Guldborgsund";"32 år";589
"Guldborgsund";"33 år";551
"Guldborgsund";"34 år";618
"Guldborgsund";"35 år";551
"Guldborgsund";"36 år";549
"Guldborgsund";"37 år";554
"Guldborgsund";"38 år";588
"Guldborgsund";"39 år";567
"Guldborgsund";"40 år";646
"Guldborgsund";"41 år";682
"Guldborgsund";"42 år";654
"Guldborgsund";"43 år";667
"Guldborgsund";"44 år";676
"Guldborgsund";"45 år";778
"Guldborgsund";"46 år";773
"Guldborgsund";"47 år";732
"Guldborgsund";"48 år";806
"Guldborgsund";"49 år";813
"Guldborgsund";"50 år";799
"Guldborgsund";"51 år";795
"Guldborgsund";"52 år";805
"Guldborgsund";"53 år";872
"Guldborgsund";"54 år";1031
"Guldborgsund";"55 år";975
"Guldborgsund";"56 år";952
"Guldborgsund";"57 år";968
"Guldborgsund";"58 år";914
"Guldborgsund";"59 år";908
"Guldborgsund";"60 år";897
"Guldborgsund";"61 år";937
"Guldborgsund";"62 år";886
"Guldborgsund";"63 år";871
"Guldborgsund";"64 år";921
"Guldborgsund";"65 år";930
"Guldborgsund";"66 år";879
"Guldborgsund";"67 år";893
"Guldborgsund";"68 år";925
"Guldborgsund";"69 år";867
"Guldborgsund";"70 år";868
"Guldborgsund";"71 år";844
"Guldborgsund";"72 år";823
"Guldborgsund";"73 år";947
"Guldborgsund";"74 år";927
"Guldborgsund";"75 år";905
"Guldborgsund";"76 år";815
"Guldborgsund";"77 år";743
"Guldborgsund";"78 år";653
"Guldborgsund";"79 år";578
"Guldborgsund";"80 år";515
"Guldborgsund";"81 år";462
"Guldborgsund";"82 år";455
"Guldborgsund";"83 år";381
"Guldborgsund";"84 år";347
"Guldborgsund";"85 år";296
"Guldborgsund";"86 år";261
"Guldborgsund";"87 år";240
"Guldborgsund";"88 år";180
"Guldborgsund";"89 år";174
"Guldborgsund";"90 år";134
"Guldborgsund";"91 år";106
"Guldborgsund";"92 år";103
"Guldborgsund";"93 år";83
"Guldborgsund";"94 år";63
"Guldborgsund";"95 år";46
"Guldborgsund";"96 år";33
"Guldborgsund";"97 år";29
"Guldborgsund";"98 år";18
"Guldborgsund";"99 år";11
"Guldborgsund";"100 år";7
"Guldborgsund";"101 år";2
"Guldborgsund";"102 år";3
"Guldborgsund";"103 år";0
"Guldborgsund";"104 år";1
"Guldborgsund";"105 år";0
"Guldborgsund";"106 år";0
"Guldborgsund";"107 år";0
"Guldborgsund";"108 år";0
"Guldborgsund";"109 år";0
"Guldborgsund";"110 år";0
"Guldborgsund";"111 år";0
"Guldborgsund";"112 år";0
"Guldborgsund";"113 år";0
"Guldborgsund";"114 år";0
"Guldborgsund";"115 år";0
"Guldborgsund";"116 år";0
"Guldborgsund";"117 år";0
"Guldborgsund";"118 år";0
"Guldborgsund";"119 år";0
"Guldborgsund";"120 år";0
"Guldborgsund";"121 år";0
"Guldborgsund";"122 år";0
"Guldborgsund";"123 år";0
"Guldborgsund";"124 år";0
"Guldborgsund";"125 år";0
"Holbæk";"0 år";643
"Holbæk";"1 år";694
"Holbæk";"2 år";729
"Holbæk";"3 år";696
"Holbæk";"4 år";754
"Holbæk";"5 år";719
"Holbæk";"6 år";692
"Holbæk";"7 år";728
"Holbæk";"8 år";745
"Holbæk";"9 år";796
"Holbæk";"10 år";846
"Holbæk";"11 år";887
"Holbæk";"12 år";936
"Holbæk";"13 år";933
"Holbæk";"14 år";936
"Holbæk";"15 år";921
"Holbæk";"16 år";994
"Holbæk";"17 år";915
"Holbæk";"18 år";1008
"Holbæk";"19 år";937
"Holbæk";"20 år";786
"Holbæk";"21 år";746
"Holbæk";"22 år";621
"Holbæk";"23 år";632
"Holbæk";"24 år";668
"Holbæk";"25 år";684
"Holbæk";"26 år";716
"Holbæk";"27 år";708
"Holbæk";"28 år";755
"Holbæk";"29 år";758
"Holbæk";"30 år";814
"Holbæk";"31 år";817
"Holbæk";"32 år";793
"Holbæk";"33 år";721
"Holbæk";"34 år";784
"Holbæk";"35 år";753
"Holbæk";"36 år";794
"Holbæk";"37 år";732
"Holbæk";"38 år";774
"Holbæk";"39 år";757
"Holbæk";"40 år";752
"Holbæk";"41 år";812
"Holbæk";"42 år";874
"Holbæk";"43 år";848
"Holbæk";"44 år";902
"Holbæk";"45 år";1091
"Holbæk";"46 år";1046
"Holbæk";"47 år";1079
"Holbæk";"48 år";1020
"Holbæk";"49 år";1061
"Holbæk";"50 år";1002
"Holbæk";"51 år";1029
"Holbæk";"52 år";1087
"Holbæk";"53 år";1166
"Holbæk";"54 år";1228
"Holbæk";"55 år";1167
"Holbæk";"56 år";1096
"Holbæk";"57 år";1084
"Holbæk";"58 år";1002
"Holbæk";"59 år";965
"Holbæk";"60 år";985
"Holbæk";"61 år";1012
"Holbæk";"62 år";958
"Holbæk";"63 år";886
"Holbæk";"64 år";894
"Holbæk";"65 år";918
"Holbæk";"66 år";814
"Holbæk";"67 år";915
"Holbæk";"68 år";916
"Holbæk";"69 år";819
"Holbæk";"70 år";915
"Holbæk";"71 år";822
"Holbæk";"72 år";876
"Holbæk";"73 år";890
"Holbæk";"74 år";926
"Holbæk";"75 år";777
"Holbæk";"76 år";764
"Holbæk";"77 år";664
"Holbæk";"78 år";620
"Holbæk";"79 år";498
"Holbæk";"80 år";457
"Holbæk";"81 år";413
"Holbæk";"82 år";390
"Holbæk";"83 år";342
"Holbæk";"84 år";292
"Holbæk";"85 år";235
"Holbæk";"86 år";231
"Holbæk";"87 år";196
"Holbæk";"88 år";166
"Holbæk";"89 år";145
"Holbæk";"90 år";108
"Holbæk";"91 år";94
"Holbæk";"92 år";86
"Holbæk";"93 år";77
"Holbæk";"94 år";54
"Holbæk";"95 år";40
"Holbæk";"96 år";27
"Holbæk";"97 år";14
"Holbæk";"98 år";15
"Holbæk";"99 år";13
"Holbæk";"100 år";7
"Holbæk";"101 år";5
"Holbæk";"102 år";1
"Holbæk";"103 år";2
"Holbæk";"104 år";0
"Holbæk";"105 år";1
"Holbæk";"106 år";0
"Holbæk";"107 år";0
"Holbæk";"108 år";0
"Holbæk";"109 år";0
"Holbæk";"110 år";0
"Holbæk";"111 år";0
"Holbæk";"112 år";0
"Holbæk";"113 år";0
"Holbæk";"114 år";0
"Holbæk";"115 år";0
"Holbæk";"116 år";0
"Holbæk";"117 år";0
"Holbæk";"118 år";0
"Holbæk";"119 år";0
"Holbæk";"120 år";0
"Holbæk";"121 år";0
"Holbæk";"122 år";0
"Holbæk";"123 år";0
"Holbæk";"124 år";0
"Holbæk";"125 år";0
"Kalundborg";"0 år";406
"Kalundborg";"1 år";395
"Kalundborg";"2 år";452
"Kalundborg";"3 år";443
"Kalundborg";"4 år";478
"Kalundborg";"5 år";439
"Kalundborg";"6 år";455
"Kalundborg";"7 år";443
"Kalundborg";"8 år";482
"Kalundborg";"9 år";471
"Kalundborg";"10 år";548
"Kalundborg";"11 år";527
"Kalundborg";"12 år";590
"Kalundborg";"13 år";585
"Kalundborg";"14 år";582
"Kalundborg";"15 år";635
"Kalundborg";"16 år";575
"Kalundborg";"17 år";617
"Kalundborg";"18 år";564
"Kalundborg";"19 år";646
"Kalundborg";"20 år";518
"Kalundborg";"21 år";406
"Kalundborg";"22 år";382
"Kalundborg";"23 år";350
"Kalundborg";"24 år";346
"Kalundborg";"25 år";432
"Kalundborg";"26 år";492
"Kalundborg";"27 år";439
"Kalundborg";"28 år";479
"Kalundborg";"29 år";460
"Kalundborg";"30 år";425
"Kalundborg";"31 år";457
"Kalundborg";"32 år";444
"Kalundborg";"33 år";478
"Kalundborg";"34 år";474
"Kalundborg";"35 år";451
"Kalundborg";"36 år";457
"Kalundborg";"37 år";491
"Kalundborg";"38 år";468
"Kalundborg";"39 år";472
"Kalundborg";"40 år";529
"Kalundborg";"41 år";543
"Kalundborg";"42 år";546
"Kalundborg";"43 år";586
"Kalundborg";"44 år";577
"Kalundborg";"45 år";691
"Kalundborg";"46 år";658
"Kalundborg";"47 år";637
"Kalundborg";"48 år";723
"Kalundborg";"49 år";656
"Kalundborg";"50 år";696
"Kalundborg";"51 år";730
"Kalundborg";"52 år";683
"Kalundborg";"53 år";766
"Kalundborg";"54 år";853
"Kalundborg";"55 år";787
"Kalundborg";"56 år";819
"Kalundborg";"57 år";753
"Kalundborg";"58 år";772
"Kalundborg";"59 år";706
"Kalundborg";"60 år";708
"Kalundborg";"61 år";652
"Kalundborg";"62 år";680
"Kalundborg";"63 år";734
"Kalundborg";"64 år";711
"Kalundborg";"65 år";684
"Kalundborg";"66 år";675
"Kalundborg";"67 år";670
"Kalundborg";"68 år";660
"Kalundborg";"69 år";635
"Kalundborg";"70 år";639
"Kalundborg";"71 år";669
"Kalundborg";"72 år";643
"Kalundborg";"73 år";675
"Kalundborg";"74 år";793
"Kalundborg";"75 år";649
"Kalundborg";"76 år";545
"Kalundborg";"77 år";540
"Kalundborg";"78 år";455
"Kalundborg";"79 år";422
"Kalundborg";"80 år";358
"Kalundborg";"81 år";337
"Kalundborg";"82 år";316
"Kalundborg";"83 år";272
"Kalundborg";"84 år";221
"Kalundborg";"85 år";192
"Kalundborg";"86 år";188
"Kalundborg";"87 år";144
"Kalundborg";"88 år";136
"Kalundborg";"89 år";112
"Kalundborg";"90 år";101
"Kalundborg";"91 år";70
"Kalundborg";"92 år";68
"Kalundborg";"93 år";32
"Kalundborg";"94 år";37
"Kalundborg";"95 år";28
"Kalundborg";"96 år";21
"Kalundborg";"97 år";17
"Kalundborg";"98 år";17
"Kalundborg";"99 år";4
"Kalundborg";"100 år";5
"Kalundborg";"101 år";3
"Kalundborg";"102 år";0
"Kalundborg";"103 år";1
"Kalundborg";"104 år";3
