"Struer";"90 år";37
"Struer";"91 år";41
"Struer";"92 år";31
"Struer";"93 år";15
"Struer";"94 år";25
"Struer";"95 år";12
"Struer";"96 år";19
"Struer";"97 år";6
"Struer";"98 år";10
"Struer";"99 år";1
"Struer";"100 år";1
"Struer";"101 år";4
"Struer";"102 år";0
"Struer";"103 år";1
"Struer";"104 år";0
"Struer";"105 år";0
"Struer";"106 år";1
"Struer";"107 år";0
"Struer";"108 år";0
"Struer";"109 år";0
"Struer";"110 år";0
"Struer";"111 år";0
"Struer";"112 år";0
"Struer";"113 år";0
"Struer";"114 år";0
"Struer";"115 år";0
"Struer";"116 år";0
"Struer";"117 år";0
"Struer";"118 år";0
"Struer";"119 år";0
"Struer";"120 år";0
"Struer";"121 år";0
"Struer";"122 år";0
"Struer";"123 år";0
"Struer";"124 år";0
"Struer";"125 år";0
"Viborg";"0 år";932
"Viborg";"1 år";924
"Viborg";"2 år";1014
"Viborg";"3 år";1047
"Viborg";"4 år";1054
"Viborg";"5 år";1025
"Viborg";"6 år";1029
"Viborg";"7 år";1021
"Viborg";"8 år";1142
"Viborg";"9 år";1188
"Viborg";"10 år";1265
"Viborg";"11 år";1222
"Viborg";"12 år";1358
"Viborg";"13 år";1281
"Viborg";"14 år";1354
"Viborg";"15 år";1237
"Viborg";"16 år";1322
"Viborg";"17 år";1308
"Viborg";"18 år";1333
"Viborg";"19 år";1279
"Viborg";"20 år";1163
"Viborg";"21 år";1002
"Viborg";"22 år";828
"Viborg";"23 år";823
"Viborg";"24 år";923
"Viborg";"25 år";1029
"Viborg";"26 år";1020
"Viborg";"27 år";1037
"Viborg";"28 år";1152
"Viborg";"29 år";1054
"Viborg";"30 år";1114
"Viborg";"31 år";1152
"Viborg";"32 år";1072
"Viborg";"33 år";1082
"Viborg";"34 år";992
"Viborg";"35 år";1067
"Viborg";"36 år";1100
"Viborg";"37 år";959
"Viborg";"38 år";1050
"Viborg";"39 år";1128
"Viborg";"40 år";1134
"Viborg";"41 år";1196
"Viborg";"42 år";1235
"Viborg";"43 år";1276
"Viborg";"44 år";1232
"Viborg";"45 år";1280
"Viborg";"46 år";1305
"Viborg";"47 år";1281
"Viborg";"48 år";1405
"Viborg";"49 år";1338
"Viborg";"50 år";1273
"Viborg";"51 år";1290
"Viborg";"52 år";1287
"Viborg";"53 år";1430
"Viborg";"54 år";1518
"Viborg";"55 år";1421
"Viborg";"56 år";1409
"Viborg";"57 år";1327
"Viborg";"58 år";1307
"Viborg";"59 år";1265
"Viborg";"60 år";1227
"Viborg";"61 år";1259
"Viborg";"62 år";1260
"Viborg";"63 år";1198
"Viborg";"64 år";1193
"Viborg";"65 år";1209
"Viborg";"66 år";1166
"Viborg";"67 år";1219
"Viborg";"68 år";1012
"Viborg";"69 år";1123
"Viborg";"70 år";1059
"Viborg";"71 år";1022
"Viborg";"72 år";1055
"Viborg";"73 år";1086
"Viborg";"74 år";1129
"Viborg";"75 år";1046
"Viborg";"76 år";926
"Viborg";"77 år";829
"Viborg";"78 år";784
"Viborg";"79 år";682
"Viborg";"80 år";590
"Viborg";"81 år";579
"Viborg";"82 år";528
"Viborg";"83 år";494
"Viborg";"84 år";438
"Viborg";"85 år";353
"Viborg";"86 år";352
"Viborg";"87 år";287
"Viborg";"88 år";238
"Viborg";"89 år";217
"Viborg";"90 år";188
"Viborg";"91 år";138
"Viborg";"92 år";134
"Viborg";"93 år";101
"Viborg";"94 år";69
"Viborg";"95 år";63
"Viborg";"96 år";45
"Viborg";"97 år";33
"Viborg";"98 år";19
"Viborg";"99 år";13
"Viborg";"100 år";9
"Viborg";"101 år";8
"Viborg";"102 år";3
"Viborg";"103 år";3
"Viborg";"104 år";1
"Viborg";"105 år";0
"Viborg";"106 år";1
"Viborg";"107 år";0
"Viborg";"108 år";0
"Viborg";"109 år";0
"Viborg";"110 år";0
"Viborg";"111 år";0
"Viborg";"112 år";0
"Viborg";"113 år";0
"Viborg";"114 år";0
"Viborg";"115 år";0
"Viborg";"116 år";0
"Viborg";"117 år";0
"Viborg";"118 år";0
"Viborg";"119 år";0
"Viborg";"120 år";0
"Viborg";"121 år";0
"Viborg";"122 år";0
"Viborg";"123 år";0
"Viborg";"124 år";0
"Viborg";"125 år";0
"Brønderslev";"0 år";359
"Brønderslev";"1 år";416
"Brønderslev";"2 år";413
"Brønderslev";"3 år";378
"Brønderslev";"4 år";422
"Brønderslev";"5 år";380
"Brønderslev";"6 år";406
"Brønderslev";"7 år";350
"Brønderslev";"8 år";427
"Brønderslev";"9 år";406
"Brønderslev";"10 år";422
"Brønderslev";"11 år";469
"Brønderslev";"12 år";533
"Brønderslev";"13 år";433
"Brønderslev";"14 år";473
"Brønderslev";"15 år";517
"Brønderslev";"16 år";491
"Brønderslev";"17 år";430
"Brønderslev";"18 år";468
"Brønderslev";"19 år";393
"Brønderslev";"20 år";388
"Brønderslev";"21 år";306
"Brønderslev";"22 år";247
"Brønderslev";"23 år";229
"Brønderslev";"24 år";248
"Brønderslev";"25 år";288
"Brønderslev";"26 år";333
"Brønderslev";"27 år";367
"Brønderslev";"28 år";363
"Brønderslev";"29 år";405
"Brønderslev";"30 år";462
"Brønderslev";"31 år";402
"Brønderslev";"32 år";392
"Brønderslev";"33 år";417
"Brønderslev";"34 år";405
"Brønderslev";"35 år";371
"Brønderslev";"36 år";392
"Brønderslev";"37 år";382
"Brønderslev";"38 år";387
"Brønderslev";"39 år";385
"Brønderslev";"40 år";407
"Brønderslev";"41 år";438
"Brønderslev";"42 år";468
"Brønderslev";"43 år";460
"Brønderslev";"44 år";476
"Brønderslev";"45 år";487
"Brønderslev";"46 år";485
"Brønderslev";"47 år";528
"Brønderslev";"48 år";464
"Brønderslev";"49 år";496
"Brønderslev";"50 år";448
"Brønderslev";"51 år";516
"Brønderslev";"52 år";505
"Brønderslev";"53 år";565
"Brønderslev";"54 år";523
"Brønderslev";"55 år";541
"Brønderslev";"56 år";595
"Brønderslev";"57 år";506
"Brønderslev";"58 år";535
"Brønderslev";"59 år";478
"Brønderslev";"60 år";491
"Brønderslev";"61 år";487
"Brønderslev";"62 år";452
"Brønderslev";"63 år";451
"Brønderslev";"64 år";459
"Brønderslev";"65 år";450
"Brønderslev";"66 år";470
"Brønderslev";"67 år";437
"Brønderslev";"68 år";413
"Brønderslev";"69 år";398
"Brønderslev";"70 år";428
"Brønderslev";"71 år";406
"Brønderslev";"72 år";446
"Brønderslev";"73 år";445
"Brønderslev";"74 år";446
"Brønderslev";"75 år";405
"Brønderslev";"76 år";348
"Brønderslev";"77 år";363
"Brønderslev";"78 år";313
"Brønderslev";"79 år";290
"Brønderslev";"80 år";241
"Brønderslev";"81 år";260
"Brønderslev";"82 år";212
"Brønderslev";"83 år";199
"Brønderslev";"84 år";196
"Brønderslev";"85 år";149
"Brønderslev";"86 år";160
"Brønderslev";"87 år";130
"Brønderslev";"88 år";123
"Brønderslev";"89 år";80
"Brønderslev";"90 år";82
"Brønderslev";"91 år";66
"Brønderslev";"92 år";48
"Brønderslev";"93 år";48
"Brønderslev";"94 år";32
"Brønderslev";"95 år";24
"Brønderslev";"96 år";18
"Brønderslev";"97 år";12
"Brønderslev";"98 år";14
"Brønderslev";"99 år";5
"Brønderslev";"100 år";3
"Brønderslev";"101 år";1
"Brønderslev";"102 år";0
"Brønderslev";"103 år";0
"Brønderslev";"104 år";0
"Brønderslev";"105 år";0
"Brønderslev";"106 år";0
"Brønderslev";"107 år";0
"Brønderslev";"108 år";0
"Brønderslev";"109 år";0
"Brønderslev";"110 år";0
"Brønderslev";"111 år";0
"Brønderslev";"112 år";0
"Brønderslev";"113 år";0
"Brønderslev";"114 år";0
"Brønderslev";"115 år";0
"Brønderslev";"116 år";0
"Brønderslev";"117 år";0
"Brønderslev";"118 år";0
"Brønderslev";"119 år";0
"Brønderslev";"120 år";0
"Brønderslev";"121 år";0
"Brønderslev";"122 år";0
"Brønderslev";"123 år";0
"Brønderslev";"124 år";0
"Brønderslev";"125 år";0
"Frederikshavn";"0 år";465
"Frederikshavn";"1 år";481
"Frederikshavn";"2 år";500
"Frederikshavn";"3 år";536
"Frederikshavn";"4 år";550
"Frederikshavn";"5 år";514
"Frederikshavn";"6 år";534
"Frederikshavn";"7 år";516
"Frederikshavn";"8 år";530
"Frederikshavn";"9 år";545
"Frederikshavn";"10 år";586
"Frederikshavn";"11 år";628
"Frederikshavn";"12 år";625
"Frederikshavn";"13 år";644
"Frederikshavn";"14 år";674
"Frederikshavn";"15 år";656
"Frederikshavn";"16 år";645
"Frederikshavn";"17 år";672
"Frederikshavn";"18 år";645
"Frederikshavn";"19 år";635
"Frederikshavn";"20 år";595
"Frederikshavn";"21 år";468
"Frederikshavn";"22 år";383
"Frederikshavn";"23 år";423
"Frederikshavn";"24 år";438
"Frederikshavn";"25 år";510
"Frederikshavn";"26 år";503
"Frederikshavn";"27 år";506
"Frederikshavn";"28 år";513
"Frederikshavn";"29 år";550
"Frederikshavn";"30 år";613
"Frederikshavn";"31 år";567
"Frederikshavn";"32 år";572
"Frederikshavn";"33 år";589
"Frederikshavn";"34 år";541
"Frederikshavn";"35 år";576
"Frederikshavn";"36 år";566
"Frederikshavn";"37 år";581
"Frederikshavn";"38 år";614
"Frederikshavn";"39 år";547
"Frederikshavn";"40 år";602
"Frederikshavn";"41 år";590
"Frederikshavn";"42 år";670
"Frederikshavn";"43 år";651
"Frederikshavn";"44 år";678
"Frederikshavn";"45 år";735
"Frederikshavn";"46 år";776
"Frederikshavn";"47 år";708
"Frederikshavn";"48 år";798
"Frederikshavn";"49 år";792
"Frederikshavn";"50 år";735
"Frederikshavn";"51 år";786
"Frederikshavn";"52 år";843
"Frederikshavn";"53 år";932
"Frederikshavn";"54 år";1052
"Frederikshavn";"55 år";1008
"Frederikshavn";"56 år";949
"Frederikshavn";"57 år";983
"Frederikshavn";"58 år";878
"Frederikshavn";"59 år";959
"Frederikshavn";"60 år";964
"Frederikshavn";"61 år";919
"Frederikshavn";"62 år";853
"Frederikshavn";"63 år";884
"Frederikshavn";"64 år";870
"Frederikshavn";"65 år";903
"Frederikshavn";"66 år";879
"Frederikshavn";"67 år";878
"Frederikshavn";"68 år";801
"Frederikshavn";"69 år";752
"Frederikshavn";"70 år";834
"Frederikshavn";"71 år";861
"Frederikshavn";"72 år";820
"Frederikshavn";"73 år";886
"Frederikshavn";"74 år";917
"Frederikshavn";"75 år";847
"Frederikshavn";"76 år";843
"Frederikshavn";"77 år";746
"Frederikshavn";"78 år";657
"Frederikshavn";"79 år";583
"Frederikshavn";"80 år";475
"Frederikshavn";"81 år";470
"Frederikshavn";"82 år";462
"Frederikshavn";"83 år";401
"Frederikshavn";"84 år";363
"Frederikshavn";"85 år";313
"Frederikshavn";"86 år";269
"Frederikshavn";"87 år";235
"Frederikshavn";"88 år";182
"Frederikshavn";"89 år";170
"Frederikshavn";"90 år";151
"Frederikshavn";"91 år";109
"Frederikshavn";"92 år";99
"Frederikshavn";"93 år";71
"Frederikshavn";"94 år";65
"Frederikshavn";"95 år";44
"Frederikshavn";"96 år";27
"Frederikshavn";"97 år";25
"Frederikshavn";"98 år";15
"Frederikshavn";"99 år";15
"Frederikshavn";"100 år";9
"Frederikshavn";"101 år";5
"Frederikshavn";"102 år";4
"Frederikshavn";"103 år";0
"Frederikshavn";"104 år";0
"Frederikshavn";"105 år";1
"Frederikshavn";"106 år";0
"Frederikshavn";"107 år";1
"Frederikshavn";"108 år";0
"Frederikshavn";"109 år";0
"Frederikshavn";"110 år";0
"Frederikshavn";"111 år";0
"Frederikshavn";"112 år";0
"Frederikshavn";"113 år";0
"Frederikshavn";"114 år";0
"Frederikshavn";"115 år";0
"Frederikshavn";"116 år";0
"Frederikshavn";"117 år";0
"Frederikshavn";"118 år";0
"Frederikshavn";"119 år";0
"Frederikshavn";"120 år";0
"Frederikshavn";"121 år";0
"Frederikshavn";"122 år";0
"Frederikshavn";"123 år";0
"Frederikshavn";"124 år";0
"Frederikshavn";"125 år";0
"Hjørring";"0 år";560
"Hjørring";"1 år";592
"Hjørring";"2 år";636
"Hjørring";"3 år";631
"Hjørring";"4 år";586
"Hjørring";"5 år";671
"Hjørring";"6 år";593
"Hjørring";"7 år";582
"Hjørring";"8 år";652
"Hjørring";"9 år";663
"Hjørring";"10 år";711
"Hjørring";"11 år";730
"Hjørring";"12 år";778
"Hjørring";"13 år";720
"Hjørring";"14 år";777
"Hjørring";"15 år";808
"Hjørring";"16 år";810
"Hjørring";"17 år";771
"Hjørring";"18 år";815
"Hjørring";"19 år";769
"Hjørring";"20 år";733
"Hjørring";"21 år";617
"Hjørring";"22 år";547
"Hjørring";"23 år";549
"Hjørring";"24 år";600
"Hjørring";"25 år";631
"Hjørring";"26 år";679
"Hjørring";"27 år";650
"Hjørring";"28 år";682
"Hjørring";"29 år";689
"Hjørring";"30 år";670
"Hjørring";"31 år";650
"Hjørring";"32 år";630
"Hjørring";"33 år";632
"Hjørring";"34 år";624
"Hjørring";"35 år";647
"Hjørring";"36 år";590
"Hjørring";"37 år";598
"Hjørring";"38 år";624
"Hjørring";"39 år";653
"Hjørring";"40 år";675
"Hjørring";"41 år";733
"Hjørring";"42 år";745
"Hjørring";"43 år";689
"Hjørring";"44 år";811
"Hjørring";"45 år";788
"Hjørring";"46 år";837
"Hjørring";"47 år";803
"Hjørring";"48 år";911
"Hjørring";"49 år";861
"Hjørring";"50 år";849
"Hjørring";"51 år";854
"Hjørring";"52 år";820
"Hjørring";"53 år";990
"Hjørring";"54 år";1055
"Hjørring";"55 år";1015
"Hjørring";"56 år";1016
"Hjørring";"57 år";1011
"Hjørring";"58 år";927
"Hjørring";"59 år";970
"Hjørring";"60 år";1005
"Hjørring";"61 år";903
"Hjørring";"62 år";911
"Hjørring";"63 år";922
"Hjørring";"64 år";940
"Hjørring";"65 år";914
"Hjørring";"66 år";861
"Hjørring";"67 år";868
"Hjørring";"68 år";845
"Hjørring";"69 år";802
"Hjørring";"70 år";805
"Hjørring";"71 år";823
"Hjørring";"72 år";866
"Hjørring";"73 år";811
"Hjørring";"74 år";836
"Hjørring";"75 år";794
"Hjørring";"76 år";738
"Hjørring";"77 år";635
"Hjørring";"78 år";580
"Hjørring";"79 år";503
"Hjørring";"80 år";490
"Hjørring";"81 år";456
"Hjørring";"82 år";410
"Hjørring";"83 år";365
"Hjørring";"84 år";330
"Hjørring";"85 år";333
"Hjørring";"86 år";251
"Hjørring";"87 år";239
"Hjørring";"88 år";176
"Hjørring";"89 år";175
"Hjørring";"90 år";144
"Hjørring";"91 år";109
"Hjørring";"92 år";103
"Hjørring";"93 år";77
"Hjørring";"94 år";62
"Hjørring";"95 år";47
"Hjørring";"96 år";27
"Hjørring";"97 år";24
"Hjørring";"98 år";27
"Hjørring";"99 år";8
"Hjørring";"100 år";15
"Hjørring";"101 år";8
"Hjørring";"102 år";3
"Hjørring";"103 år";1
"Hjørring";"104 år";1
"Hjørring";"105 år";1
"Hjørring";"106 år";1
"Hjørring";"107 år";0
"Hjørring";"108 år";0
"Hjørring";"109 år";0
"Hjørring";"110 år";0
"Hjørring";"111 år";0
"Hjørring";"112 år";0
"Hjørring";"113 år";0
"Hjørring";"114 år";0
"Hjørring";"115 år";0
"Hjørring";"116 år";0
"Hjørring";"117 år";0
"Hjørring";"118 år";0
"Hjørring";"119 år";0
"Hjørring";"120 år";0
"Hjørring";"121 år";0
"Hjørring";"122 år";0
"Hjørring";"123 år";0
"Hjørring";"124 år";0
"Hjørring";"125 år";0
"Jammerbugt";"0 år";361
"Jammerbugt";"1 år";365
"Jammerbugt";"2 år";392
"Jammerbugt";"3 år";422
"Jammerbugt";"4 år";405
"Jammerbugt";"5 år";379
"Jammerbugt";"6 år";376
"Jammerbugt";"7 år";374
"Jammerbugt";"8 år";426
"Jammerbugt";"9 år";426
"Jammerbugt";"10 år";449
"Jammerbugt";"11 år";478
"Jammerbugt";"12 år";436
"Jammerbugt";"13 år";462
"Jammerbugt";"14 år";512
"Jammerbugt";"15 år";496
"Jammerbugt";"16 år";504
"Jammerbugt";"17 år";456
"Jammerbugt";"18 år";465
"Jammerbugt";"19 år";433
"Jammerbugt";"20 år";356
"Jammerbugt";"21 år";325
"Jammerbugt";"22 år";246
"Jammerbugt";"23 år";245
"Jammerbugt";"24 år";246
"Jammerbugt";"25 år";285
"Jammerbugt";"26 år";325
"Jammerbugt";"27 år";336
"Jammerbugt";"28 år";414
"Jammerbugt";"29 år";384
"Jammerbugt";"30 år";398
"Jammerbugt";"31 år";384
"Jammerbugt";"32 år";382
"Jammerbugt";"33 år";404
"Jammerbugt";"34 år";375
"Jammerbugt";"35 år";412
"Jammerbugt";"36 år";381
"Jammerbugt";"37 år";340
"Jammerbugt";"38 år";377
"Jammerbugt";"39 år";415
"Jammerbugt";"40 år";402
"Jammerbugt";"41 år";459
"Jammerbugt";"42 år";479
"Jammerbugt";"43 år";481
"Jammerbugt";"44 år";459
"Jammerbugt";"45 år";495
"Jammerbugt";"46 år";471
"Jammerbugt";"47 år";529
"Jammerbugt";"48 år";517
"Jammerbugt";"49 år";517
"Jammerbugt";"50 år";504
"Jammerbugt";"51 år";525
"Jammerbugt";"52 år";511
"Jammerbugt";"53 år";555
"Jammerbugt";"54 år";597
"Jammerbugt";"55 år";591
"Jammerbugt";"56 år";584
"Jammerbugt";"57 år";534
"Jammerbugt";"58 år";623
"Jammerbugt";"59 år";562
"Jammerbugt";"60 år";569
"Jammerbugt";"61 år";468
"Jammerbugt";"62 år";562
"Jammerbugt";"63 år";518
"Jammerbugt";"64 år";542
"Jammerbugt";"65 år";508
"Jammerbugt";"66 år";505
"Jammerbugt";"67 år";548
"Jammerbugt";"68 år";537
"Jammerbugt";"69 år";522
"Jammerbugt";"70 år";543
"Jammerbugt";"71 år";490
"Jammerbugt";"72 år";514
"Jammerbugt";"73 år";556
"Jammerbugt";"74 år";534
"Jammerbugt";"75 år";523
"Jammerbugt";"76 år";483
"Jammerbugt";"77 år";442
"Jammerbugt";"78 år";369
"Jammerbugt";"79 år";322
"Jammerbugt";"80 år";295
"Jammerbugt";"81 år";252
"Jammerbugt";"82 år";205
"Jammerbugt";"83 år";204
"Jammerbugt";"84 år";190
"Jammerbugt";"85 år";185
"Jammerbugt";"86 år";126
"Jammerbugt";"87 år";106
"Jammerbugt";"88 år";103
"Jammerbugt";"89 år";99
"Jammerbugt";"90 år";67
"Jammerbugt";"91 år";64
"Jammerbugt";"92 år";49
"Jammerbugt";"93 år";35
"Jammerbugt";"94 år";33
"Jammerbugt";"95 år";22
"Jammerbugt";"96 år";13
"Jammerbugt";"97 år";11
"Jammerbugt";"98 år";8
"Jammerbugt";"99 år";4
"Jammerbugt";"100 år";3
"Jammerbugt";"101 år";3
"Jammerbugt";"102 år";0
"Jammerbugt";"103 år";1
"Jammerbugt";"104 år";0
"Jammerbugt";"105 år";0
"Jammerbugt";"106 år";0
"Jammerbugt";"107 år";0
"Jammerbugt";"108 år";0
"Jammerbugt";"109 år";0
"Jammerbugt";"110 år";0
"Jammerbugt";"111 år";0
"Jammerbugt";"112 år";0
"Jammerbugt";"113 år";0
"Jammerbugt";"114 år";0
"Jammerbugt";"115 år";0
"Jammerbugt";"116 år";0
"Jammerbugt";"117 år";0
"Jammerbugt";"118 år";0
"Jammerbugt";"119 år";0
"Jammerbugt";"120 år";0
"Jammerbugt";"121 år";0
"Jammerbugt";"122 år";0
"Jammerbugt";"123 år";0
"Jammerbugt";"124 år";0
"Jammerbugt";"125 år";0
"Læsø";"0 år";9
"Læsø";"1 år";9
"Læsø";"2 år";8
"Læsø";"3 år";12
"Læsø";"4 år";11
"Læsø";"5 år";9
"Læsø";"6 år";12
"Læsø";"7 år";10
"Læsø";"8 år";9
"Læsø";"9 år";10
"Læsø";"10 år";11
"Læsø";"11 år";14
"Læsø";"12 år";19
"Læsø";"13 år";16
"Læsø";"14 år";14
"Læsø";"15 år";23
"Læsø";"16 år";18
"Læsø";"17 år";11
"Læsø";"18 år";8
"Læsø";"19 år";6
"Læsø";"20 år";8
"Læsø";"21 år";10
"Læsø";"22 år";6
"Læsø";"23 år";4
"Læsø";"24 år";9
"Læsø";"25 år";16
"Læsø";"26 år";8
"Læsø";"27 år";8
"Læsø";"28 år";8
"Læsø";"29 år";11
"Læsø";"30 år";8
"Læsø";"31 år";9
"Læsø";"32 år";10
"Læsø";"33 år";10
"Læsø";"34 år";5
"Læsø";"35 år";16
"Læsø";"36 år";10
"Læsø";"37 år";6
"Læsø";"38 år";9
"Læsø";"39 år";7
"Læsø";"40 år";13
"Læsø";"41 år";8
"Læsø";"42 år";14
"Læsø";"43 år";19
"Læsø";"44 år";11
"Læsø";"45 år";19
"Læsø";"46 år";26
"Læsø";"47 år";28
"Læsø";"48 år";21
"Læsø";"49 år";26
"Læsø";"50 år";30
"Læsø";"51 år";26
"Læsø";"52 år";27
"Læsø";"53 år";29
"Læsø";"54 år";24
"Læsø";"55 år";27
"Læsø";"56 år";30
"Læsø";"57 år";34
"Læsø";"58 år";30
"Læsø";"59 år";24
"Læsø";"60 år";29
"Læsø";"61 år";28
"Læsø";"62 år";37
"Læsø";"63 år";34
"Læsø";"64 år";38
"Læsø";"65 år";29
"Læsø";"66 år";40
"Læsø";"67 år";35
"Læsø";"68 år";32
"Læsø";"69 år";36
"Læsø";"70 år";36
"Læsø";"71 år";48
"Læsø";"72 år";40
"Læsø";"73 år";49
"Læsø";"74 år";45
"Læsø";"75 år";33
"Læsø";"76 år";35
"Læsø";"77 år";30
"Læsø";"78 år";24
"Læsø";"79 år";26
"Læsø";"80 år";23
"Læsø";"81 år";20
"Læsø";"82 år";14
"Læsø";"83 år";29
"Læsø";"84 år";14
"Læsø";"85 år";12
"Læsø";"86 år";13
"Læsø";"87 år";12
"Læsø";"88 år";6
"Læsø";"89 år";6
"Læsø";"90 år";6
"Læsø";"91 år";8
"Læsø";"92 år";4
"Læsø";"93 år";4
"Læsø";"94 år";0
"Læsø";"95 år";3
"Læsø";"96 år";0
"Læsø";"97 år";0
"Læsø";"98 år";2
"Læsø";"99 år";1
"Læsø";"100 år";0
"Læsø";"101 år";0
"Læsø";"102 år";0
"Læsø";"103 år";0
"Læsø";"104 år";0
"Læsø";"105 år";0
"Læsø";"106 år";0
"Læsø";"107 år";0
"Læsø";"108 år";0
"Læsø";"109 år";0
"Læsø";"110 år";0
"Læsø";"111 år";0
"Læsø";"112 år";0
"Læsø";"113 år";0
"Læsø";"114 år";0
"Læsø";"115 år";0
"Læsø";"116 år";0
"Læsø";"117 år";0
"Læsø";"118 år";0
"Læsø";"119 år";0
"Læsø";"120 år";0
"Læsø";"121 år";0
"Læsø";"122 år";0
"Læsø";"123 år";0
"Læsø";"124 år";0
"Læsø";"125 år";0
"Mariagerfjord";"0 år";389
"Mariagerfjord";"1 år";386
"Mariagerfjord";"2 år";392
"Mariagerfjord";"3 år";391
"Mariagerfjord";"4 år";370
"Mariagerfjord";"5 år";400
"Mariagerfjord";"6 år";391
"Mariagerfjord";"7 år";393
"Mariagerfjord";"8 år";434
"Mariagerfjord";"9 år";416
"Mariagerfjord";"10 år";447
"Mariagerfjord";"11 år";447
"Mariagerfjord";"12 år";492
"Mariagerfjord";"13 år";535
"Mariagerfjord";"14 år";513
"Mariagerfjord";"15 år";513
"Mariagerfjord";"16 år";527
"Mariagerfjord";"17 år";518
"Mariagerfjord";"18 år";506
"Mariagerfjord";"19 år";514
"Mariagerfjord";"20 år";462
"Mariagerfjord";"21 år";360
"Mariagerfjord";"22 år";311
"Mariagerfjord";"23 år";307
"Mariagerfjord";"24 år";351
"Mariagerfjord";"25 år";363
"Mariagerfjord";"26 år";387
"Mariagerfjord";"27 år";410
"Mariagerfjord";"28 år";434
"Mariagerfjord";"29 år";456
"Mariagerfjord";"30 år";469
"Mariagerfjord";"31 år";425
"Mariagerfjord";"32 år";404
"Mariagerfjord";"33 år";399
"Mariagerfjord";"34 år";396
"Mariagerfjord";"35 år";422
"Mariagerfjord";"36 år";402
"Mariagerfjord";"37 år";424
"Mariagerfjord";"38 år";445
"Mariagerfjord";"39 år";412
"Mariagerfjord";"40 år";449
"Mariagerfjord";"41 år";440
"Mariagerfjord";"42 år";487
"Mariagerfjord";"43 år";472
"Mariagerfjord";"44 år";516
"Mariagerfjord";"45 år";579
"Mariagerfjord";"46 år";526
"Mariagerfjord";"47 år";542
"Mariagerfjord";"48 år";562
"Mariagerfjord";"49 år";574
"Mariagerfjord";"50 år";590
"Mariagerfjord";"51 år";560
"Mariagerfjord";"52 år";639
"Mariagerfjord";"53 år";638
"Mariagerfjord";"54 år";710
"Mariagerfjord";"55 år";692
"Mariagerfjord";"56 år";660
"Mariagerfjord";"57 år";679
"Mariagerfjord";"58 år";665
"Mariagerfjord";"59 år";626
"Mariagerfjord";"60 år";598
"Mariagerfjord";"61 år";535
"Mariagerfjord";"62 år";663
"Mariagerfjord";"63 år";602
"Mariagerfjord";"64 år";599
"Mariagerfjord";"65 år";571
"Mariagerfjord";"66 år";606
"Mariagerfjord";"67 år";583
"Mariagerfjord";"68 år";528
"Mariagerfjord";"69 år";558
"Mariagerfjord";"70 år";553
"Mariagerfjord";"71 år";512
"Mariagerfjord";"72 år";496
"Mariagerfjord";"73 år";556
"Mariagerfjord";"74 år";512
"Mariagerfjord";"75 år";519
"Mariagerfjord";"76 år";458
"Mariagerfjord";"77 år";427
"Mariagerfjord";"78 år";365
"Mariagerfjord";"79 år";332
"Mariagerfjord";"80 år";288
"Mariagerfjord";"81 år";254
"Mariagerfjord";"82 år";248
"Mariagerfjord";"83 år";259
"Mariagerfjord";"84 år";208
"Mariagerfjord";"85 år";178
"Mariagerfjord";"86 år";175
"Mariagerfjord";"87 år";138
"Mariagerfjord";"88 år";116
"Mariagerfjord";"89 år";107
"Mariagerfjord";"90 år";81
"Mariagerfjord";"91 år";75
"Mariagerfjord";"92 år";45
"Mariagerfjord";"93 år";45
"Mariagerfjord";"94 år";43
"Mariagerfjord";"95 år";31
"Mariagerfjord";"96 år";21
"Mariagerfjord";"97 år";8
"Mariagerfjord";"98 år";11
"Mariagerfjord";"99 år";6
"Mariagerfjord";"100 år";3
"Mariagerfjord";"101 år";1
"Mariagerfjord";"102 år";2
"Mariagerfjord";"103 år";1
"Mariagerfjord";"104 år";0
"Mariagerfjord";"105 år";0
"Mariagerfjord";"106 år";0
"Mariagerfjord";"107 år";0
"Mariagerfjord";"108 år";0
"Mariagerfjord";"109 år";0
"Mariagerfjord";"110 år";0
"Mariagerfjord";"111 år";0
"Mariagerfjord";"112 år";0
"Mariagerfjord";"113 år";0
"Mariagerfjord";"114 år";0
"Mariagerfjord";"115 år";0
"Mariagerfjord";"116 år";0
"Mariagerfjord";"117 år";0
"Mariagerfjord";"118 år";0
"Mariagerfjord";"119 år";0
"Mariagerfjord";"120 år";0
"Mariagerfjord";"121 år";0
"Mariagerfjord";"122 år";0
"Mariagerfjord";"123 år";0
"Mariagerfjord";"124 år";0
"Mariagerfjord";"125 år";0
"Morsø";"0 år";151
"Morsø";"1 år";175
"Morsø";"2 år";188
"Morsø";"3 år";179
"Morsø";"4 år";190
"Morsø";"5 år";185
"Morsø";"6 år";169
"Morsø";"7 år";182
"Morsø";"8 år";193
"Morsø";"9 år";226
"Morsø";"10 år";221
"Morsø";"11 år";220
"Morsø";"12 år";232
"Morsø";"13 år";238
"Morsø";"14 år";217
"Morsø";"15 år";229
"Morsø";"16 år";250
"Morsø";"17 år";288
"Morsø";"18 år";247
"Morsø";"19 år";258
"Morsø";"20 år";222
"Morsø";"21 år";219
"Morsø";"22 år";136
"Morsø";"23 år";162
"Morsø";"24 år";145
"Morsø";"25 år";180
"Morsø";"26 år";163
"Morsø";"27 år";179
"Morsø";"28 år";196
